dataset,foundational_model,adapter,n_features,n_components,is_fine_tuned,pca_in_preprocessing,use_revin,context_length,forecasting_horizon,running_time,seed,metric,value,train_size
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,918.2369446754456,19052.0,mae,1.405757229029856,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,918.2369446754456,19052.0,scaled_mse,3.850040597216142,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,918.2369446754456,19052.0,scaled_mae,1.4095712351482799,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1412.961853504181,2066.0,mse,4.092133790765931,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1412.961853504181,2066.0,mae,1.4753013969396396,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1412.961853504181,2066.0,scaled_mse,4.044704622253703,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1412.961853504181,2066.0,scaled_mae,1.478899586486578,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,2,supervised,False,True,512.0,24,214.69574522972107,18730.0,mse,4.052714702250828,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,2,supervised,False,True,512.0,24,214.69574522972107,18730.0,mae,1.4659230670501797,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,2,supervised,False,True,512.0,24,214.69574522972107,18730.0,scaled_mse,4.001729181588599,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,2,supervised,False,True,512.0,24,214.69574522972107,18730.0,scaled_mae,1.4687727151207703,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1416.7254898548126,19052.0,mse,4.0398808043142,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1416.7254898548126,19052.0,mae,1.4622833081883262,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1416.7254898548126,19052.0,scaled_mse,3.9889443693270574,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1416.7254898548126,19052.0,scaled_mae,1.4649043334395533,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,2,supervised,False,True,512.0,24,224.9295470714569,32189.0,mse,3.93608886213302,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,2,supervised,False,True,512.0,24,224.9295470714569,32189.0,mae,1.4456966442674986,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,2,supervised,False,True,512.0,24,224.9295470714569,32189.0,scaled_mse,3.8895487858503235,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,2,supervised,False,True,512.0,24,224.9295470714569,32189.0,scaled_mae,1.4487184600651606,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,5,supervised,False,True,512.0,24,470.3284013271332,18730.0,mse,4.076500407010344,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,5,supervised,False,True,512.0,24,470.3284013271332,18730.0,mae,1.4680220787339238,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,5,supervised,False,True,512.0,24,470.3284013271332,18730.0,scaled_mse,4.027467655208501,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,5,supervised,False,True,512.0,24,470.3284013271332,18730.0,scaled_mae,1.471253677512079,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,5,supervised,False,True,512.0,24,473.57234287261963,32189.0,mse,3.77019642020577,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,5,supervised,False,True,512.0,24,473.57234287261963,32189.0,mae,1.4316178889225863,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,5,supervised,False,True,512.0,24,473.57234287261963,32189.0,scaled_mse,3.7228441591243624,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,5,supervised,False,True,512.0,24,473.57234287261963,32189.0,scaled_mae,1.4338635938720736,141.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,6756.381199359894,9367.0,mse,0.747639714814529,500.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,6756.381199359894,9367.0,mae,0.5874430267748467,500.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,6756.381199359894,9367.0,scaled_mse,0.7359478831251551,500.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,6756.381199359894,9367.0,scaled_mae,0.5867764387782829,500.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,supervised,False,True,512.0,24,691.1293301582336,18730.0,mse,4.071096431735647,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,supervised,False,True,512.0,24,691.1293301582336,18730.0,mae,1.4559381052717117,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,supervised,False,True,512.0,24,691.1293301582336,18730.0,scaled_mse,4.0191949545308585,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,supervised,False,True,512.0,24,691.1293301582336,18730.0,scaled_mae,1.4588345505169895,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,720.0911328792572,32189.0,mse,3.703809508995428,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,720.0911328792572,32189.0,mae,1.3938522504164552,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,720.0911328792572,32189.0,scaled_mse,3.6618190866872027,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,720.0911328792572,32189.0,scaled_mae,1.3972028354126655,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,9,supervised,False,True,512.0,24,914.5006821155548,18730.0,mse,4.1075669018635175,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,9,supervised,False,True,512.0,24,914.5006821155548,18730.0,mae,1.4706264983704669,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,9,supervised,False,True,512.0,24,914.5006821155548,18730.0,scaled_mse,4.060240299409996,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,9,supervised,False,True,512.0,24,914.5006821155548,18730.0,scaled_mae,1.4741923736391025,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,919.7485427856445,32189.0,mse,3.907874593926661,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,919.7485427856445,32189.0,mae,1.3451675350671042,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,919.7485427856445,32189.0,scaled_mse,3.869335496262893,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,919.7485427856445,32189.0,scaled_mae,1.3505054592386345,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1410.7601690292358,18730.0,mse,4.078438047523937,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1410.7601690292358,18730.0,mae,1.4661749209804498,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1410.7601690292358,18730.0,scaled_mse,4.029011108507017,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1410.7601690292358,18730.0,scaled_mae,1.4694662281606488,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,2,supervised,False,True,512.0,24,214.58567357063293,31861.0,mse,4.045910106433769,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,2,supervised,False,True,512.0,24,214.58567357063293,31861.0,mae,1.4722086566475747,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,2,supervised,False,True,512.0,24,214.58567357063293,31861.0,scaled_mse,3.9960170898817973,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,2,supervised,False,True,512.0,24,214.58567357063293,31861.0,scaled_mae,1.4749753880362184,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1416.5888841152191,32189.0,mse,3.6511676674616105,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1416.5888841152191,32189.0,mae,1.3233584221120336,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1416.5888841152191,32189.0,scaled_mse,3.618425879398318,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1416.5888841152191,32189.0,scaled_mae,1.3288297417388921,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,2,supervised,False,True,512.0,24,225.58586144447327,27027.0,mse,4.07789597759051,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,2,supervised,False,True,512.0,24,225.58586144447327,27027.0,mae,1.4568409626373795,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,2,supervised,False,True,512.0,24,225.58586144447327,27027.0,scaled_mse,4.026458553232916,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,2,supervised,False,True,512.0,24,225.58586144447327,27027.0,scaled_mae,1.4599726058479876,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,5,supervised,False,True,512.0,24,511.8650269508362,31861.0,mse,4.0384365957213815,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,5,supervised,False,True,512.0,24,511.8650269508362,31861.0,mae,1.4630084562742838,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,5,supervised,False,True,512.0,24,511.8650269508362,31861.0,scaled_mse,3.986707510838752,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,5,supervised,False,True,512.0,24,511.8650269508362,31861.0,scaled_mae,1.4657574581833421,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,5,supervised,False,True,512.0,24,519.5260038375854,27027.0,mse,4.058520964097761,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,5,supervised,False,True,512.0,24,519.5260038375854,27027.0,mae,1.39470170739201,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,5,supervised,False,True,512.0,24,519.5260038375854,27027.0,scaled_mse,4.012154835753681,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,5,supervised,False,True,512.0,24,519.5260038375854,27027.0,scaled_mae,1.3992118681462855,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,supervised,False,True,512.0,24,711.2397754192352,31861.0,mse,4.060278570704754,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,supervised,False,True,512.0,24,711.2397754192352,31861.0,mae,1.4679584995308879,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,supervised,False,True,512.0,24,711.2397754192352,31861.0,scaled_mse,4.010488899804283,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,supervised,False,True,512.0,24,711.2397754192352,31861.0,scaled_mae,1.4710438688871739,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,718.8097426891327,27027.0,mse,3.934214313166741,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,718.8097426891327,27027.0,mae,1.4211369783676697,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,718.8097426891327,27027.0,scaled_mse,3.8876339248817273,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,718.8097426891327,27027.0,scaled_mae,1.4246164915962385,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,9,supervised,False,True,512.0,24,911.3235611915588,31861.0,mse,4.074366237229716,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,9,supervised,False,True,512.0,24,911.3235611915588,31861.0,mae,1.4769841210889494,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,9,supervised,False,True,512.0,24,911.3235611915588,31861.0,scaled_mse,4.025528659291298,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,9,supervised,False,True,512.0,24,911.3235611915588,31861.0,scaled_mae,1.4802346301769225,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,846.471638917923,27027.0,mse,3.9118615011173836,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,846.471638917923,27027.0,mae,1.3958737801632148,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,846.471638917923,27027.0,scaled_mse,3.867160921551628,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,846.471638917923,27027.0,scaled_mae,1.3999341596332362,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1353.3832683563232,31861.0,mse,4.051601155442974,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1353.3832683563232,31861.0,mae,1.4638704082584981,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1353.3832683563232,31861.0,scaled_mse,4.000379682369062,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1353.3832683563232,31861.0,scaled_mae,1.4667072603058204,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,2,supervised,False,True,512.0,24,214.6008403301239,12649.0,mse,4.144418102981061,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,2,supervised,False,True,512.0,24,214.6008403301239,12649.0,mae,1.4856193776031006,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,2,supervised,False,True,512.0,24,214.6008403301239,12649.0,scaled_mse,4.101007845535897,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,2,supervised,False,True,512.0,24,214.6008403301239,12649.0,scaled_mae,1.4898728662994727,141.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,6648.334905385971,41.0,mse,0.7444749417160933,500.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,6648.334905385971,41.0,mae,0.5834062720435954,500.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,6648.334905385971,41.0,scaled_mse,0.7191200107869057,500.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,6648.334905385971,41.0,scaled_mae,0.5779724313463717,500.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1416.56405377388,27027.0,mse,3.825137280006099,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1416.56405377388,27027.0,mae,1.3906804212097965,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1416.56405377388,27027.0,scaled_mse,3.7839585885756337,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1416.56405377388,27027.0,scaled_mae,1.394525291981462,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,2,supervised,False,True,512.0,24,227.17101621627808,4651.0,mse,4.073027976609832,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,2,supervised,False,True,512.0,24,227.17101621627808,4651.0,mae,1.4314669923010692,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,2,supervised,False,True,512.0,24,227.17101621627808,4651.0,scaled_mse,4.026537405148949,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,2,supervised,False,True,512.0,24,227.17101621627808,4651.0,scaled_mae,1.4355476303860704,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,5,supervised,False,True,512.0,24,511.0373184680939,12649.0,mse,4.06179578766047,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,5,supervised,False,True,512.0,24,511.0373184680939,12649.0,mae,1.4674343796322704,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,5,supervised,False,True,512.0,24,511.0373184680939,12649.0,scaled_mse,4.012297998203165,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,5,supervised,False,True,512.0,24,511.0373184680939,12649.0,scaled_mae,1.470546713673167,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,5,supervised,False,True,512.0,24,524.8046069145203,4651.0,mse,4.178716761342693,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,5,supervised,False,True,512.0,24,524.8046069145203,4651.0,mae,1.599759536929504,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,5,supervised,False,True,512.0,24,524.8046069145203,4651.0,scaled_mse,4.121752971397124,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,5,supervised,False,True,512.0,24,524.8046069145203,4651.0,scaled_mae,1.5999025011636672,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,supervised,False,True,512.0,24,709.8562123775482,12649.0,mse,4.078650250658823,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,supervised,False,True,512.0,24,709.8562123775482,12649.0,mae,1.4714498873314013,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,supervised,False,True,512.0,24,709.8562123775482,12649.0,scaled_mse,4.0290923162175,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,supervised,False,True,512.0,24,709.8562123775482,12649.0,scaled_mae,1.4747625417647474,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,724.2142469882965,4651.0,mse,3.9651700953999556,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,724.2142469882965,4651.0,mae,1.5280117340224653,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,724.2142469882965,4651.0,scaled_mse,3.913988755343226,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,724.2142469882965,4651.0,scaled_mae,1.529160037463088,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,9,supervised,False,True,512.0,24,907.508472442627,12649.0,mse,4.067859230999615,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,9,supervised,False,True,512.0,24,907.508472442627,12649.0,mae,1.4665567378713393,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,9,supervised,False,True,512.0,24,907.508472442627,12649.0,scaled_mse,4.01737529908999,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,9,supervised,False,True,512.0,24,907.508472442627,12649.0,scaled_mae,1.4696413590365491,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,921.4222884178162,4651.0,mse,4.098273112966699,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,921.4222884178162,4651.0,mae,1.4735196476245227,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,921.4222884178162,4651.0,scaled_mse,4.0480696195423524,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,9,supervised,False,True,512.0,24,921.4222884178162,4651.0,scaled_mae,1.4762190254971033,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1400.4459455013275,12649.0,mse,4.10513540298921,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1400.4459455013275,12649.0,mae,1.4816808733321385,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1400.4459455013275,12649.0,scaled_mse,4.059338296147033,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,14,supervised,False,True,512.0,24,1400.4459455013275,12649.0,scaled_mae,1.4854495839608584,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1419.1311156749725,4651.0,mse,4.072903238868793,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1419.1311156749725,4651.0,mae,1.4712878004487695,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1419.1311156749725,4651.0,scaled_mse,4.0203980993329465,141.0
Illness,AutonLab/MOMENT-1-small,VAE,7,14,supervised,False,True,512.0,24,1419.1311156749725,4651.0,scaled_mae,1.4736313289448877,141.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,6875.052538633347,10351.0,mse,0.7365131972825824,500.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,6875.052538633347,10351.0,mae,0.5860400979852637,500.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,6875.052538633347,10351.0,scaled_mse,0.7454032079681524,500.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,6875.052538633347,10351.0,scaled_mae,0.5907330644118768,500.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,8107.608106613159,27783.0,mse,0.7549983489399131,500.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,8107.608106613159,27783.0,mae,0.5863150483934702,500.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,8107.608106613159,27783.0,scaled_mse,0.7433145238641663,500.0
ETTh1,AutonLab/MOMENT-1-small,,7,7,supervised,False,True,512.0,96,8107.608106613159,27783.0,scaled_mae,0.5798423352238066,500.0
Weather,AutonLab/MOMENT-1-small,pca,21,21,False,False,False,512.0,96,156.09691405296326,10064.0,mse,0.2783315258487334,500.0
Weather,AutonLab/MOMENT-1-small,pca,21,21,False,False,False,512.0,96,156.09691405296326,10064.0,mae,0.33068928271852577,500.0
Weather,AutonLab/MOMENT-1-small,pca,21,21,False,False,False,512.0,96,156.09691405296326,10064.0,scaled_mse,0.3912120581775765,500.0
Weather,AutonLab/MOMENT-1-small,pca,21,21,False,False,False,512.0,96,156.09691405296326,10064.0,scaled_mae,0.4173858666751378,500.0
Weather,AutonLab/MOMENT-1-small,pca,21,21,False,False,False,512.0,96,156.1707661151886,29831.0,mse,0.2797110057604933,500.0
Weather,AutonLab/MOMENT-1-small,pca,21,21,False,False,False,512.0,96,156.1707661151886,29831.0,mae,0.33174160119370494,500.0
Weather,AutonLab/MOMENT-1-small,pca,21,21,False,False,False,512.0,96,156.1707661151886,29831.0,scaled_mse,0.3887670671370461,500.0
